3,99,1
3,29,1
3,80,1
3,130,1
3,131,1
3,132,1
3,133,1
3,134,1
3,135,1
3,54,1
3,36,1
3,15,1
3,101,1
3,85,1
3,94,1
3,74,1
3,82,1
3,84,1
3,136,1
3,137,1
3,86,1
3,138,1
4,128,1
4,115,1
4,139,1
4,81,2
4,74,1
4,111,1
4,25,1
4,98,1
4,41,1
4,36,1
4,126,1
4,17,1
4,99,1
4,140,2
4,141,1
4,142,1
4,143,1
4,27,1
4,144,1
4,145,1
4,146,1
4,28,1
4,147,1
4,62,1
4,13,1
5,148,1
5,111,1
5,97,1
5,94,1
5,101,1
5,74,1
5,149,1
5,43,1
5,62,1
5,56,2
5,61,1
5,60,1
5,150,1
5,151,1
5,81,1
5,82,1
5,152,1
5,86,1
5,153,1
5,96,2
5,154,2
5,155,1
5,19,1
5,25,1
5,156,1
5,28,1
5,138,1
5,157,1
5,21,1
5,134,1
5,128,1
5,109,1
5,158,1
5,159,1
5,79,1
5,160,1
5,84,1
6,161,2
6,162,2
6,44,1
6,163,1
6,164,2
6,91,1
6,98,1
6,165,1
6,166,2
6,54,1
6,167,2
6,114,1
6,31,1
6,168,1
6,169,1
6,170,1
6,74,1
6,171,1
6,55,1
6,172,1
6,173,1
6,174,1
6,93,1
6,175,1
6,14,1
6,49,1
6,176,1
6,131,1
6,153,1
6,13,1
6,177,1
6,178,1
6,105,1
6,179,1
6,180,1
6,181,1
6,115,1
6,182,1
6,11,1
6,183,1
6,119,2
6,184,1
6,185,1
6,186,1
6,87,1
6,187,1
6,130,1
6,10,1
6,111,1
6,58,1
6,126,1
6,160,1
6,104,1
6,188,1
6,15,1
6,43,1
6,189,1
6,76,1
6,17,1
6,110,1
6,40,1
7,190,1
7,180,1
7,90,1
7,114,1
7,13,1
7,147,1
7,191,1
7,93,2
7,192,1
7,25,1
7,122,1
7,152,1
7,32,1
7,140,1
7,193,1
7,194,1
7,195,1
7,196,1
7,197,1
7,10,1
7,33,1
7,28,1
7,198,1
7,22,1
7,199,1
7,200,1
7,201,1
7,202,1
7,115,1
7,203,1
8,147,2
8,14,2
8,70,1
8,158,1
8,204,1
8,205,1
8,11,1
8,206,1
8,149,1
8,128,1
8,116,1
8,107,1
8,10,1
8,207,1
8,208,1
8,17,2
8,74,1
8,209,1
8,22,3
8,15,1
8,21,2
8,112,2
8,13,1
8,50,1
8,210,1
8,211,1
8,122,2
8,41,2
8,184,1
8,83,1
8,47,1
8,137,1
8,129,1
8,28,1
8,111,1
8,140,1
8,115,1
8,38,1
8,36,2
8,143,1
8,139,1
8,212,1
8,213,1
8,114,1
8,168,1
8,214,1
8,25,1
8,163,1
8,215,1
8,156,1
8,81,3
8,177,1
8,33,2
8,42,1
8,106,1
8,19,1
8,88,2
8,180,2
8,216,3
8,217,1
8,126,2
8,218,1
8,51,1
8,66,1
8,219,1
8,220,1
8,221,1
8,130,1
8,26,1
8,174,1
8,222,1
8,24,1
8,223,1
8,32,2
8,127,1
8,64,1
8,224,1
8,225,1
8,133,1
8,31,1
8,20,1
8,164,1
8,226,1
8,29,1
8,89,2
8,52,1
8,227,2
8,63,2
8,56,1
8,108,3
8,155,1
8,117,1
8,97,1
8,87,1
8,228,1
8,68,2
8,78,1
8,72,1
8,37,1
8,43,1
8,229,1
8,187,1
8,230,1
8,141,1
8,231,1
8,75,1
8,232,1
8,185,1
8,44,1
8,233,1
8,96,2
8,234,1
8,189,1
8,235,1
8,46,2
8,94,1
8,192,1
8,236,1
8,48,1
8,237,1
8,238,1
8,95,1
8,62,1
8,239,1
8,49,1
8,86,1
8,240,1
8,103,1
8,241,1
8,30,1
8,58,1
8,71,1
8,162,1
8,124,1
8,65,1
8,169,1
8,134,1
8,242,1
8,100,1
8,34,1
8,243,1
8,55,1
8,98,1
8,244,1
8,245,1
8,246,1
8,109,1
8,99,1
8,247,1
8,151,1
8,154,1
8,60,2
8,248,1
8,153,1
8,249,1
8,150,1
8,125,1
8,104,1
8,23,1
8,181,2
8,250,1
8,59,1
8,159,1
8,57,1
8,148,1
8,251,1
8,252,1
8,253,1
8,254,1
8,67,1
8,69,1
8,113,1
8,73,1
8,255,1
8,256,1
8,123,1
8,152,1
8,257,1
8,258,1
8,259,1
8,260,1
8,261,1
8,27,1
8,84,1
8,118,1
8,160,1
8,119,1
8,262,1
8,263,1
8,264,1
8,131,1
8,265,1
8,266,1
8,267,1
8,201,1
8,182,1
8,268,1
8,82,1
8,157,1
8,77,1
8,138,1
8,269,1
8,270,1
8,271,1
8,272,1
8,273,1
8,274,1
8,35,1
8,275,1
8,179,1
8,276,1
8,79,1
8,85,1
8,277,1
8,278,1
9,50,1
9,27,1
9,23,1
9,227,1
9,59,1
9,72,1
9,164,1
9,279,1
9,254,1
9,96,1
9,81,1
9,19,1
9,78,1
9,100,1
9,104,1
9,265,1
9,106,1
9,28,1
9,52,1
9,214,1
9,264,1
9,15,1
9,20,1
9,125,1
9,255,1
9,205,1
9,280,1
9,204,1
9,17,1
9,56,1
9,33,1
9,249,1
9,266,1
9,268,1
9,67,1
9,77,1
9,80,1
9,119,1
9,34,1
9,160,1
9,201,1
10,86,1
10,281,1
10,282,1
10,171,1
10,113,1
10,283,1
10,15,1
10,244,1
10,203,1
10,284,1
10,111,1
10,285,1
10,286,1
10,89,1
10,77,1
10,201,1
10,28,1
10,137,1
10,81,1
10,225,1
10,29,1
10,87,1
10,153,1
10,154,1
10,69,1
10,131,1
10,115,1
10,250,1
11,216,1
11,287,1
11,227,1
11,152,1
11,19,1
11,70,1
11,20,1
11,32,1
11,137,1
11,288,1
11,56,1
11,64,2
11,239,1
11,192,1
11,289,1
11,231,1
11,209,1
11,223,1
11,94,1
11,63,1
11,177,1
11,98,1
11,48,1
11,26,1
11,106,1
11,232,1
11,189,1
11,21,1
11,39,1
11,96,1
11,83,1
11,74,1
11,224,1
11,112,1
11,149,1
11,139,1
11,179,1
11,229,1
11,15,1
11,170,1
11,81,1
11,30,1
11,274,1
11,114,1
11,219,1
11,66,1
11,246,2
11,87,1
11,75,1
11,113,1
11,234,1
11,115,1
11,16,1
11,129,1
12,160,1
12,258,1
12,284,1
12,276,1
12,64,1
12,20,1
12,285,1
12,223,1
12,233,1
12,52,1
12,129,1
12,85,1
12,228,1
12,254,1
12,118,1
12,37,1
12,81,1
12,245,1
12,95,1
12,164,1
12,122,1
12,70,1
12,227,1
12,84,1
12,82,1
12,277,1
12,34,1
12,266,1
12,33,1
12,30,1
13,286,1
13,290,1
13,61,1
13,253,2
13,216,1
13,70,1
13,166,1
13,113,1
13,154,1
13,72,1
13,82,1
13,19,1
13,21,1
13,158,1
13,284,1
13,47,1
13,80,1
13,18,1
13,288,1
13,168,1
13,124,1
13,283,1
13,226,1
13,282,1
13,206,1
13,235,1
13,85,1
14,139,2
14,138,1
14,62,1
14,101,1
14,61,1
14,26,1
14,181,1
14,130,1
14,59,1
14,160,1
14,204,1
14,77,1
14,285,1
14,183,1
14,234,1
14,65,2
14,187,1
14,82,1
14,107,1
14,240,1
14,189,1
14,98,1
14,40,1
14,109,1
14,80,1
14,106,1
14,291,1
14,201,1
14,259,1
14,245,1
14,13,1
14,136,1
14,39,1
14,29,1
14,184,1
14,210,1
14,140,1
15,22,1
15,94,1
15,239,1
15,21,1
15,219,1
15,137,1
15,15,1
15,106,1
15,280,1
15,41,1
15,251,1
15,178,1
15,31,1
15,81,1
15,99,1
15,222,1
15,234,1
15,30,1
15,292,1
15,28,1
15,32,1
15,223,1
15,108,1
15,46,2
15,17,1
15,198,1
15,24,1
15,146,1
15,265,1
15,293,1
15,294,1
15,88,1
15,274,1
15,90,1
15,214,1
15,295,1
15,231,1
15,37,1
15,68,1
15,73,1
15,249,1
15,245,1
15,75,1
15,139,1
15,63,1
15,121,1
15,206,1
15,72,1
15,51,1
15,253,1
15,296,1
15,164,1
15,297,1
15,298,1
15,134,1
15,166,1
15,70,1
15,33,1
15,299,1
15,23,1
15,64,1
15,16,1
15,86,1
15,78,1
15,39,1
15,135,1
15,150,1
15,124,1
15,109,1
15,149,1
15,84,1
15,227,1
15,52,1
15,159,1
15,20,1
15,140,1
15,261,1
15,255,1
15,300,1
15,301,1
15,302,1
15,238,1
15,303,1
15,304,1
15,185,1
15,205,1
15,305,1
15,182,1
15,56,1
15,283,1
15,25,1
15,69,1
15,266,1
15,19,1
15,152,1
15,60,1
15,268,1
15,77,2
15,80,1
15,92,1
15,67,1
15,34,1
15,201,1
15,82,1
15,113,1
15,286,1
15,160,1
15,96,1
15,74,1
15,131,1
15,49,1
15,138,1
15,45,1
15,0,1
15,141,1
15,112,1
15,187,1
15,225,1
15,277,1
15,79,1
16,29,1
16,306,1
16,203,1
16,169,1
16,165,1
16,307,2
16,288,1
16,215,1
16,278,1
16,76,1
16,224,1
16,291,1
16,207,1
16,229,1
16,111,1
16,74,1
16,115,1
16,15,1
16,166,1
16,234,2
16,37,1
16,247,1
16,89,1
16,120,1
16,57,2
16,131,1
16,10,1
16,141,1
16,116,1
16,87,1
16,114,1
16,110,1
16,59,1
16,156,1
16,40,1
16,187,1
16,308,1
16,36,1
16,128,1
16,283,1
16,113,1
16,309,1
16,153,1
16,285,1
16,274,1
16,177,1
16,160,1
16,60,1
16,112,1
16,17,1
16,35,1
16,43,1
17,127,1
17,87,1
17,74,1
17,254,2
17,110,1
17,76,1
17,224,1
17,0,1
17,289,1
17,38,1
17,147,1
17,218,1
17,58,1
17,169,1
17,34,1
17,234,1
17,186,1
17,215,1
17,59,1
17,105,1
17,291,1
17,288,1
17,210,1
17,18,1
17,253,1
17,64,1
17,70,1
17,225,1
17,252,1
17,201,1
18,29,1
18,111,1
18,155,1
18,189,1
18,203,1
18,35,1
18,110,1
18,169,1
18,15,1
18,14,1
18,38,1
18,207,1
18,229,1
18,260,1
18,27,1
18,36,1
18,10,1
18,76,1
18,224,1
18,42,1
18,222,1
18,137,1
18,98,1
18,13,1
18,58,1
18,180,1
18,132,1
18,278,1
18,50,1
18,61,1
18,310,1
18,311,1
18,185,1
18,49,1
18,309,1
18,167,1
18,90,1
18,93,1
18,291,1
18,0,1
18,127,1
18,124,1
18,210,1
18,131,1
18,128,1
18,306,1
18,183,1
18,285,1
19,74,1
19,42,1
19,224,1
19,235,1
19,120,1
19,30,1
19,124,1
19,64,1
19,36,2
19,131,1
19,27,1
19,111,1
19,54,1
19,115,1
19,37,1
19,0,1
19,93,1
19,43,1
19,174,1
19,189,1
19,45,1
19,137,2
19,110,1
19,15,1
19,229,1
19,148,1
19,13,1
19,24,1
19,213,1
19,62,1
19,114,1
19,28,1
19,55,1
19,180,1
19,23,1
19,11,1
19,59,1
19,41,1
19,76,1
19,21,1
19,29,1
19,57,1
19,98,1
19,240,1
19,26,1
19,245,1
19,209,1
20,312,1
20,165,1
20,212,1
20,313,1
20,314,1
20,315,1
20,316,1
20,317,1
20,318,1
20,319,1
20,74,1
20,35,1
20,320,2
20,321,1
20,322,1
20,278,1
20,43,1
20,323,1
20,13,1
20,122,1
20,324,2
20,325,1
20,326,1
20,327,1
20,328,1
20,329,1
20,330,1
20,331,1
20,332,2
20,333,1
20,334,1
20,335,3
20,336,1
20,337,1
20,338,1
20,339,2
20,340,1
20,341,1
20,342,1
20,343,1
20,344,1
20,345,1
20,346,1
20,347,1
20,348,2
20,349,1
20,350,1
20,351,1
20,267,1
20,297,1
20,352,1
20,353,1
20,354,1
20,224,1
20,355,1
20,356,1
20,305,1
20,357,1
20,358,1
20,359,1
20,360,1
20,361,1
20,362,1
20,363,1
20,364,1
20,365,1
20,366,1
20,367,1
20,368,1
20,369,1
20,370,1
20,371,1
20,372,1
20,373,1
20,374,1
20,375,1
20,376,1
20,377,1
20,378,1
20,379,1
20,380,1
20,381,1
20,382,1
20,383,1
20,384,1
20,385,1
20,386,1
20,387,1
20,388,1
20,389,1
20,390,1
20,391,1
20,392,1
20,393,1
20,394,1
20,395,1
20,396,1
20,397,1
20,398,1
20,399,1
20,400,1
20,401,1
20,402,1
20,403,1
20,55,1
20,58,1
20,285,1
20,404,1
20,405,1
20,406,1
20,407,1
20,408,1
21,27,1
21,169,1
21,68,1
21,155,1
21,36,1
21,13,1
21,111,1
21,43,1
21,222,1
21,26,1
21,224,1
21,115,1
21,284,1
21,184,1
21,35,1
21,126,1
21,89,1
21,120,1
21,76,1
21,189,1
21,218,1
21,116,1
21,180,1
21,17,2
21,227,2
21,64,1
21,124,1
21,65,1
21,306,1
21,37,1
21,256,1
21,291,1
21,40,1
21,183,1
21,20,1
21,223,1
21,409,1
21,130,1
21,110,1
21,93,1
21,177,1
21,182,1
21,259,1
21,162,1
21,141,1
21,181,1
21,63,1
21,21,1
21,133,1
21,245,1
21,229,1
21,159,1
21,108,1
21,268,1
21,209,1
21,81,1
21,41,1
21,77,1
21,285,1
21,266,1
21,31,1
21,25,1
21,309,1
21,51,1
21,216,1
21,99,1
21,14,1
21,0,1
21,246,1
21,134,1
21,410,1
21,250,1
21,82,1
21,46,1
21,166,1
21,96,1
21,174,1
21,165,1
21,170,1
21,56,1
21,86,1
21,156,1
21,85,1
21,94,1
22,227,1
22,105,1
22,152,1
22,183,1
22,239,1
22,307,1
22,21,1
22,232,1
22,223,1
22,30,1
22,129,1
22,208,1
22,44,1
22,137,1
22,94,1
22,64,1
22,81,1
22,31,1
22,37,1
22,154,1
22,256,1
22,283,1
22,280,1
22,221,1
22,120,1
22,284,1
22,179,1
22,76,1
22,228,1
22,115,1
22,133,1
22,140,1
22,142,1
22,246,1
22,259,1
22,197,1
22,74,1
22,25,1
22,222,1
22,411,1
22,180,1
22,213,1
22,304,1
22,412,1
22,52,1
22,108,1
22,195,1
22,267,1
22,413,1
22,414,1
22,190,1
22,415,1
22,219,1
22,245,1
22,229,1
22,416,1
22,189,1
22,126,1
22,174,1
22,65,1
22,186,1
22,250,1
22,20,1
22,268,1
22,263,1
22,417,1
22,257,1
22,301,1
22,266,1
22,291,1
22,59,1
22,51,1
22,77,1
23,126,2
23,108,1
23,154,1
23,134,1
23,33,1
23,22,1
23,159,1
23,186,1
23,309,1
23,246,1
23,124,1
23,72,1
23,224,1
23,89,1
23,261,1
23,101,1
23,250,1
23,255,1
23,249,2
23,86,1
23,308,1
23,17,1
23,296,1
24,104,1
24,74,1
24,122,1
24,155,1
24,108,1
24,25,1
24,128,1
24,134,1
24,158,1
24,41,1
24,209,1
24,180,1
24,116,1
24,160,1
24,162,1
24,40,1
24,222,1
24,136,1
24,182,1
24,112,1
24,57,1
24,77,1
24,86,1
24,214,1
24,60,1
25,235,1
25,178,1
25,227,1
25,105,1
25,148,1
25,183,1
25,17,1
25,167,1
25,151,1
25,143,1
25,228,1
25,117,1
25,296,1
25,97,1
25,32,1
25,30,1
25,129,1
25,31,1
25,146,1
25,258,1
25,308,1
25,175,1
25,186,1
25,170,1
25,173,1
25,43,1
25,38,1
25,122,1
25,41,1
25,174,1
25,108,2
25,100,1
25,37,2
25,159,1
25,187,1
25,418,1
25,211,1
25,221,1
25,171,1
25,86,1
25,157,1
25,101,1
25,230,1
25,161,1
25,68,1
25,419,1
25,20,1
25,180,1
25,98,1
25,420,1
25,255,1
25,42,1
25,40,1
25,310,1
25,232,1
25,246,1
25,111,1
25,91,1
25,57,1
25,229,1
25,13,1
25,154,1
25,179,1
25,224,1
25,110,1
25,162,1
25,120,1
25,189,1
25,240,1
25,222,1
25,212,1
25,134,1
25,93,1
25,64,1
25,137,1
25,276,1
25,164,1
25,54,1
26,292,1
26,306,1
26,40,1
26,50,1
26,420,1
26,17,1
26,24,1
26,309,1
26,61,1
26,59,1
26,140,1
26,81,1
26,113,1
26,264,1
26,160,2
26,77,1
26,201,1
26,86,1
26,74,1
26,179,1
26,98,1
26,203,1
26,183,1
26,138,1
26,29,1
26,209,1
26,256,1
26,189,1
26,215,1
26,111,1
26,224,1
26,31,1
26,177,1
26,37,1
27,76,1
27,93,1
27,289,1
27,209,1
27,42,1
27,156,1
27,244,1
27,70,1
27,25,1
27,103,1
27,141,1
27,82,2
27,13,1
27,27,1
27,72,1
27,186,1
27,79,1
27,114,1
27,121,1
27,277,1
27,43,1
27,124,1
27,278,1
27,139,1
27,245,1
27,86,1
27,226,1
27,110,1
27,310,1
28,171,1
28,11,1
28,254,1
28,59,1
28,42,1
28,13,1
28,172,1
28,291,1
28,203,1
28,114,1
28,209,1
28,150,1
28,206,1
28,110,1
28,224,1
28,207,1
28,204,1
28,61,1
28,234,1
28,112,1
28,142,1
28,177,1
28,64,1
29,203,1
29,153,1
29,27,1
29,224,1
29,18,1
29,130,1
29,59,1
29,244,1
29,284,1
29,99,1
29,222,1
29,421,1
29,94,1
29,29,1
29,186,1
29,180,1
29,115,1
29,175,1
29,292,1
29,103,1
29,110,1
29,221,1
29,161,1
29,97,1
29,66,1
29,31,1
29,309,1
29,137,1
29,178,1
29,15,1
29,81,1
29,36,1
29,290,1
30,35,1
30,36,2
30,110,1
30,167,1
30,38,1
30,54,1
30,40,1
30,174,1
30,184,1
30,108,1
30,207,1
30,86,1
30,142,1
30,114,2
30,224,1
30,189,1
30,228,1
30,31,3
30,137,1
30,241,1
30,148,1
30,130,1
30,419,1
30,98,1
30,11,1
30,246,1
30,143,1
30,151,1
30,101,1
30,179,1
30,186,1
30,81,1
30,61,1
30,105,1
30,180,1
30,44,1
30,247,1
30,129,1
30,141,1
30,116,1
30,71,1
30,162,1
30,111,1
30,159,1
30,90,1
30,261,1
30,291,1
30,292,1
30,240,1
30,223,1
30,172,1
30,91,1
30,183,1
30,132,1
30,146,1
30,229,1
30,212,1
30,153,1
30,285,1
30,126,1
30,42,1
30,93,1
30,50,1
30,309,1
30,160,1
31,131,2
31,173,1
31,422,1
31,162,2
31,10,1
31,15,1
31,105,1
31,38,1
31,221,1
31,147,1
31,22,1
31,253,1
31,236,3
31,168,1
31,111,1
31,249,2
31,176,1
31,124,2
31,97,1
31,139,1
31,166,2
31,137,1
31,91,2
31,36,2
31,100,1
31,222,1
31,40,1
31,156,1
31,41,1
31,416,1
31,174,1
31,49,2
31,210,2
31,247,1
31,57,3
31,208,1
31,96,1
31,181,1
31,113,1
31,186,1
31,261,2
31,283,1
31,291,1
31,81,1
31,285,1
31,101,2
31,276,1
31,154,1
32,253,1
32,109,1
32,183,1
32,224,1
32,133,1
32,38,1
32,61,1
32,106,1
32,140,1
32,50,1
32,20,1
32,423,1
32,424,1
32,82,1
32,209,1
32,13,1
32,81,1
32,279,1
32,37,1
32,72,1
32,93,1
32,77,1
32,308,1
32,26,1
32,234,1
32,110,1
32,112,1
33,61,1
33,46,1
33,254,1
33,45,1
33,50,1
33,285,1
33,126,1
33,104,1
33,62,1
33,119,1
33,306,1
33,224,1
33,93,1
33,160,1
33,201,1
33,209,1
33,185,1
33,276,1
33,136,1
33,113,1
33,283,1
33,188,1
33,58,1
33,259,1
33,54,1
33,13,1
33,16,1
33,156,1
33,247,1
33,291,1
33,70,1
33,65,1
33,239,1
33,105,1
33,89,1
33,10,1
33,175,1
33,90,1
33,43,1
33,130,1
34,105,1
34,15,1
34,183,1
34,21,1
34,29,1
34,235,1
34,170,1
34,307,1
34,211,1
34,188,1
34,224,1
34,48,1
34,291,1
34,186,1
34,165,1
34,418,1
34,151,1
34,71,1
34,43,1
34,189,1
34,19,1
34,10,1
34,11,1
34,17,2
34,148,1
34,217,1
34,22,1
34,117,1
34,419,1
34,218,1
34,219,1
34,123,1
34,282,1
34,40,1
34,68,1
34,32,1
34,233,1
34,66,1
34,61,1
34,108,2
34,143,1
34,44,1
34,46,3
34,49,2
34,87,1
34,245,1
35,110,1
35,187,1
35,425,1
35,208,1
35,426,1
35,420,1
35,59,1
35,427,1
35,428,3
35,429,1
35,27,1
35,248,1
35,0,1
35,147,1
35,167,1
35,33,1
35,63,1
35,25,1
35,228,1
35,213,1
35,204,1
35,24,1
35,28,1
35,61,1
35,52,1
35,140,1
35,421,1
35,29,1
35,40,1
35,58,1
35,218,1
35,131,1
35,20,1
35,146,1
35,152,1
35,35,1
35,126,1
35,222,1
35,217,1
35,38,1
35,36,1
35,72,1
35,104,1
35,180,1
35,112,1
35,99,1
35,96,1
35,188,1
35,32,1
35,413,2
35,154,1
35,430,1
35,431,1
35,181,1
35,30,1
36,288,1
36,167,1
36,421,1
36,90,1
36,171,1
36,172,1
36,61,1
36,105,1
36,309,2
36,120,1
36,260,1
36,236,1
36,207,2
36,40,1
36,234,1
36,416,1
36,287,1
36,161,1
36,420,1
36,71,1
36,131,1
36,224,1
36,115,1
36,229,1
36,169,1
36,253,1
36,74,1
36,189,1
36,38,1
36,284,1
36,218,1
36,114,1
36,177,1
36,30,1
36,212,1
36,143,1
36,137,1
36,183,1
36,102,1
36,165,1
36,18,1
36,308,1
36,116,1
36,129,1
36,76,1
36,226,1
36,91,1
36,175,1
36,306,1
36,307,1
36,98,1
36,251,1
36,180,1
36,130,1
36,214,1
36,83,2
36,125,1
36,136,1
36,259,1
36,188,1
36,187,1
36,291,1
36,36,1
36,127,1
36,59,1
36,43,1
36,213,1
36,162,1
36,211,1
36,88,1
36,81,1
36,153,1
36,52,1
36,240,1
36,110,1
36,19,1
36,47,1
36,66,1
36,51,1
36,58,1
36,55,1
36,228,1
36,186,1
36,159,1
36,31,1
36,142,1
36,132,1
36,95,1
36,157,1
36,126,1
36,185,1
36,22,1
36,86,1
36,285,1
37,217,1
37,24,1
37,87,1
37,54,1
37,432,1
37,83,1
37,177,1
37,255,1
37,52,1
37,146,1
37,27,1
37,213,1
37,13,1
37,72,1
37,21,2
37,209,1
37,256,1
37,259,1
37,185,1
37,268,1
37,119,1
37,82,1
37,231,1
37,234,1
37,115,1
37,86,1
37,276,1
37,17,1
37,51,1
37,68,1
37,285,1
37,215,1
37,283,1
37,222,2
37,138,1
37,29,1
37,265,1
37,309,1
38,22,1
38,66,2
38,70,1
38,162,1
38,80,1
38,409,1
38,290,1
38,21,1
38,31,1
38,126,1
38,176,1
38,172,1
38,68,1
38,81,1
38,43,1
38,38,1
38,42,1
38,189,1
38,15,1
38,111,1
38,165,1
38,117,1
38,253,1
38,61,1
38,243,1
38,37,1
38,121,1
38,223,1
38,78,1
38,156,1
38,71,1
38,93,1
38,288,1
38,226,1
38,89,1
38,125,1
38,46,2
38,292,1
38,45,1
38,44,1
38,50,1
38,265,2
38,63,1
38,84,1
38,247,1
38,246,1
38,214,2
38,36,1
38,250,1
38,280,1
38,129,2
38,206,1
38,25,1
38,32,1
38,209,1
38,35,1
38,281,1
38,245,1
38,60,1
38,135,1
38,75,1
38,73,1
38,181,1
38,227,1
38,157,1
38,187,1
38,108,1
38,86,1
38,264,1
38,107,1
38,96,1
38,118,1
38,139,1
38,83,1
38,99,1
38,256,1
38,192,1
38,152,1
38,123,1
38,56,1
38,180,1
38,120,1
38,186,1
38,268,1
38,146,1
38,266,1
38,128,1
38,94,1
38,174,1
38,77,2
38,82,1
38,225,1
38,147,1
38,203,1
38,229,1
38,160,1
38,114,1
38,138,1
38,132,1
38,134,1
38,113,1
38,69,1
38,171,1
38,261,1
38,65,1
38,422,1
38,79,1
38,14,1
38,150,1
38,234,2
38,19,1
38,159,1
38,58,1
38,131,1
38,277,1
38,13,1
38,154,1
38,158,1
38,20,1
38,210,1
38,104,1
38,274,1
38,286,1
39,179,1
39,76,1
39,61,1
39,104,1
39,52,1
39,29,1
39,291,1
39,285,1
39,86,1
39,82,1
39,188,1
39,60,1
39,276,1
39,64,1
39,181,1
39,266,1
39,180,1
39,38,1
39,139,1
39,119,1
39,81,1
39,138,1
40,25,1
40,203,1
40,27,1
40,87,1
40,253,1
40,215,1
40,131,1
40,172,1
40,222,1
40,207,1
40,30,1
40,177,1
40,53,1
40,140,1
40,90,1
40,82,1
40,288,1
40,56,1
40,33,1
40,150,1
41,153,1
41,313,1
41,433,1
41,346,2
41,14,1
41,289,1
41,111,1
41,361,3
41,434,1
41,435,1
41,436,1
41,437,3
41,438,1
41,439,1
41,440,2
41,441,1
41,442,1
41,334,1
41,443,1
41,444,1
41,445,1
41,446,1
41,447,3
41,448,1
41,449,1
41,450,1
41,451,1
41,452,1
41,453,1
41,454,1
41,396,1
41,455,1
41,456,1
41,457,1
41,458,2
41,459,3
41,460,1
41,461,1
41,462,1
41,463,1
41,464,1
41,465,1
41,466,1
41,408,1
41,467,1
41,468,1
41,469,1
41,470,2
41,471,1
41,472,2
41,473,2
41,474,1
41,475,1
41,476,1
41,477,1
41,478,2
41,479,1
41,480,1
41,481,1
41,482,1
41,483,1
41,484,1
41,485,1
41,486,1
41,487,1
41,488,1
42,87,1
42,136,1
42,47,1
42,111,1
42,122,1
42,222,1
42,228,1
42,133,1
42,40,1
42,15,1
42,102,1
42,291,1
42,489,1
42,148,1
42,248,1
42,86,1
42,253,1
42,18,1
42,295,1
42,74,1
42,251,1
42,143,1
42,103,1
42,131,1
42,135,1
42,118,1
43,152,1
43,183,1
43,179,1
43,188,1
43,232,1
43,56,1
43,161,1
43,240,1
43,167,1
43,204,1
43,120,1
43,165,1
43,212,1
43,136,1
43,143,1
43,117,1
43,217,1
43,147,1
43,74,1
43,35,1
43,142,1
43,11,1
43,29,1
44,318,1
44,490,1
44,491,3
44,492,1
44,493,2
44,494,1
44,334,1
44,495,1
44,496,1
44,497,1
44,498,1
44,499,2
44,500,1
44,501,1
44,502,1
44,503,1
44,504,1
44,505,1
44,506,1
44,507,1
44,508,1
44,337,1
44,509,1
44,510,1
44,511,1
44,512,1
44,513,1
44,375,1
44,514,1
44,515,1
44,516,1
44,517,1
44,518,1
44,519,1
44,520,1
44,521,1
44,522,1
44,523,1
44,524,1
44,525,1
44,526,1
44,527,1
44,528,1
44,529,1
44,530,1
44,531,1
44,399,1
44,532,1
44,322,1
44,533,1
44,534,1
44,390,1
